# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
2020-10-13;24:00;284.49;40.18;1007.52;3.74;357.87;0.000008;0.000000;0.000000;4642.3660
2020-10-14;24:00;281.80;60.91;1008.47;1.31;194.53;0.011382;0.000000;0.000000;3916.7800
2020-10-15;24:00;284.34;60.02;1005.76;1.23;331.93;0.004115;0.000000;0.000000;4178.0960
2020-10-16;24:00;283.66;43.88;1005.45;3.49;312.37;0.000000;0.000000;0.000000;4798.6910
2020-10-17;24:00;285.03;44.26;1002.79;2.32;289.51;0.000000;0.000000;0.000000;4639.8390
2020-10-18;24:00;285.56;48.32;1004.56;1.11;25.22;0.000000;0.000000;0.000000;4406.1490
2020-10-19;24:00;286.20;53.05;1004.33;1.79;225.12;0.000021;0.000000;0.000000;4146.3000
2020-10-20;24:00;284.24;62.50;999.18;1.44;282.14;0.000002;0.000000;0.000000;2260.6450
2020-10-21;24:00;280.74;40.11;1000.82;4.58;338.86;0.000000;0.000000;0.000000;4538.5520
2020-10-22;24:00;280.09;40.04;1004.86;4.83;334.89;0.000000;0.000000;0.000000;4455.2310
2020-10-23;24:00;281.64;45.95;1004.15;2.11;309.74;0.000000;0.000000;0.000000;4361.9350
2020-10-24;24:00;284.17;48.68;1000.85;1.56;212.93;0.000000;0.000000;0.000000;4202.8960
2020-10-25;24:00;285.95;59.15;999.13;0.58;109.37;0.000000;0.000000;0.000000;3162.4800
2020-10-26;24:00;285.38;44.12;1002.47;3.90;336.18;0.000001;0.000000;0.000000;3119.9200
2020-10-27;24:00;282.70;38.86;1008.07;2.84;332.90;0.000000;0.000000;0.000000;3790.0420
2020-10-28;24:00;283.47;40.84;1008.09;1.16;311.09;0.000000;0.000000;0.000000;3345.5860
2020-10-29;24:00;282.82;52.65;1008.00;1.24;209.06;0.000035;0.000000;0.000000;2986.5190
2020-10-30;24:00;283.72;60.53;1004.66;2.44;204.26;0.391568;0.000000;0.000000;3319.4680
2020-10-31;24:00;282.99;42.84;1000.64;3.78;321.04;0.000000;0.000000;0.000000;3611.6860
2020-11-01;24:00;281.44;41.27;1003.99;3.64;335.20;0.000008;0.000000;0.000000;3896.9790
2020-11-02;24:00;276.69;36.52;1008.69;4.95;332.43;0.000000;0.000000;0.000000;3979.8910
2020-11-03;24:00;278.45;39.65;1006.25;1.67;284.05;0.000000;0.000000;0.000000;3823.0790
2020-11-04;24:00;279.98;52.86;1000.86;0.11;84.86;0.000000;0.000000;0.000000;3259.7190
2020-11-05;24:00;281.53;60.71;1000.42;0.41;226.49;0.000000;0.000000;0.000000;2683.4880
2020-11-06;24:00;281.54;40.49;998.97;3.87;298.45;0.000000;0.000000;0.000000;3553.0260
2020-11-07;24:00;279.79;34.94;1007.03;4.95;325.97;0.000000;0.000000;0.000000;3601.3660
2020-11-08;24:00;278.87;41.75;1009.52;2.83;301.25;0.000000;0.000000;0.000000;3623.6820
2020-11-09;24:00;280.66;44.92;1007.44;2.58;315.57;0.000000;0.000000;0.000000;3532.6970
2020-11-10;24:00;281.42;49.02;1008.74;0.94;192.30;0.000000;0.000000;0.000000;3179.9990
2020-11-11;24:00;281.15;69.47;1006.66;0.50;190.65;0.000000;0.000000;0.000000;2133.1510
2020-11-12;24:00;281.97;47.18;1010.81;4.58;350.93;0.000000;0.000000;0.000000;3287.0890
2020-11-13;24:00;280.96;60.39;1011.95;1.07;156.12;0.003046;0.000000;0.000000;3237.3630
2020-11-14;24:00;280.41;73.97;1007.37;0.60;61.72;0.022879;0.000000;0.000000;1629.0010
2020-11-15;24:00;280.78;74.54;1007.92;0.98;42.22;0.002001;0.000000;0.000000;1524.8690
2020-11-16;24:00;281.52;72.22;1005.44;2.29;106.15;1.590753;0.000000;0.000000;1868.5030
2020-11-17;24:00;281.55;89.35;997.49;2.41;17.50;7.507267;0.000000;0.000000;927.4379
2020-11-18;24:00;277.92;81.05;991.15;5.23;12.57;11.203268;0.000000;0.000006;372.8492
2020-11-19;24:00;274.26;59.54;1002.66;3.54;2.71;0.003986;0.000000;0.000090;2568.6210
2020-11-20;24:00;275.02;51.83;1008.83;1.17;89.85;0.029963;0.217084;0.000139;3172.3960
2020-11-21;24:00;271.87;75.85;1011.75;2.03;24.70;1.025857;2.213738;0.017514;965.1731
2020-11-22;24:00;270.05;50.21;1015.46;4.24;331.81;0.000000;0.000000;0.016965;3169.5640
2020-11-23;24:00;272.55;53.09;1012.10;2.54;314.43;0.000000;0.000000;0.012314;3071.4190
2020-11-24;24:00;273.17;54.05;1009.12;1.26;316.44;0.000000;0.000000;0.007966;2974.3530
2020-11-25;24:00;273.73;58.43;1012.92;3.18;22.72;0.001269;0.000088;0.005454;2196.9790
2020-11-26;24:00;272.49;57.25;1015.08;0.46;105.09;0.000185;0.000050;0.003785;2517.3500
2020-11-27;24:00;271.45;48.43;1019.03;3.81;348.86;0.000012;0.000005;0.002740;2951.4250
2020-11-28;24:00;270.56;53.80;1014.58;0.59;336.47;0.000000;0.008080;0.002349;2184.5450
2020-11-29;24:00;270.68;52.18;1016.16;3.30;345.71;0.000007;0.000009;0.001899;2730.6760
2020-11-30;24:00;270.58;51.87;1019.57;1.14;359.45;0.000000;0.000004;0.001543;2854.8770
2020-12-01;24:00;271.22;57.79;1017.12;0.85;13.47;0.001754;0.030974;0.001315;2006.3850
2020-12-02;24:00;269.00;51.79;1017.91;3.79;342.92;0.000022;0.001691;0.001265;1718.1730
2020-12-03;24:00;268.93;50.36;1017.22;3.77;328.11;0.000000;0.000000;0.001138;2880.8960
2020-12-04;24:00;268.49;49.96;1012.82;3.51;318.06;0.000000;0.000000;0.001027;2880.6900
2020-12-05;24:00;271.32;50.89;1009.00;1.33;290.87;0.000002;0.000088;0.000836;2758.1210
2020-12-06;24:00;270.30;49.03;1012.65;3.97;338.23;0.000002;0.000008;0.000635;2494.1700
2020-12-07;24:00;266.89;45.68;1015.39;3.94;327.89;0.000000;0.000000;0.000575;2879.4300
2020-12-08;24:00;269.42;51.31;1007.87;0.96;244.06;0.000000;0.000330;0.000519;2636.4330
2020-12-09;24:00;270.50;59.70;1003.84;2.15;295.41;0.000001;0.000000;0.000426;1985.9250
2020-12-10;24:00;272.08;54.11;1003.25;2.04;302.98;0.000000;0.000000;0.000315;2584.6820
2020-12-11;24:00;271.31;58.80;1002.11;0.26;123.85;0.000000;0.000007;0.000216;2488.9010
2020-12-12;24:00;271.09;56.02;1002.26;2.96;334.56;0.051607;0.058634;0.000601;2417.5530
2020-12-13;24:00;264.35;38.50;1015.37;4.56;333.57;0.000000;0.000001;0.001082;2852.2790
2020-12-14;24:00;264.42;43.51;1015.27;2.51;324.43;0.000000;0.000000;0.001497;2708.5770
2020-12-15;24:00;265.16;44.63;1015.71;1.80;315.67;0.000000;0.000000;0.001460;2369.7540
2020-12-16;24:00;266.62;49.97;1013.49;2.68;289.28;0.000000;0.000000;0.001407;2696.6910
2020-12-17;24:00;268.67;48.25;1012.54;3.78;322.69;0.000000;0.000007;0.001246;2617.3680
2020-12-18;24:00;266.59;37.45;1018.72;2.41;349.57;0.000000;0.000000;0.001171;2760.1560
2020-12-19;24:00;267.51;54.05;1014.98;2.51;307.23;0.000000;0.000000;0.001103;2548.7230
2020-12-20;24:00;268.27;51.94;1013.18;3.18;317.26;0.000000;0.000000;0.000992;2647.1590
2020-12-21;24:00;269.10;55.86;1006.40;2.43;289.97;0.000000;0.000000;0.000868;2488.7460
2020-12-22;24:00;271.52;57.86;1001.59;1.44;267.99;0.000000;0.000000;0.000707;2458.5950
2020-12-23;24:00;269.65;44.10;1003.82;4.70;324.45;0.000000;0.000000;0.000590;2623.3310
2020-12-24;24:00;268.52;42.53;1004.63;2.90;302.04;0.000000;0.000000;0.000538;2666.9760
2020-12-25;24:00;270.72;47.42;1003.67;0.76;27.23;0.000000;0.002401;0.000463;2528.7650
2020-12-26;24:00;269.79;65.78;1000.14;2.06;359.82;0.000000;0.000214;0.000388;2196.5180
2020-12-27;24:00;270.53;63.96;1003.43;1.52;76.60;0.000000;0.027365;0.000310;2382.8890
2020-12-28;24:00;267.95;51.59;1013.16;4.47;358.45;0.000175;0.001270;0.000286;1317.6830
2020-12-29;24:00;259.74;27.00;1020.03;7.82;334.89;0.000000;0.000000;0.000274;2857.6820
2020-12-30;24:00;261.53;35.36;1014.81;6.40;324.22;0.000000;0.000000;0.000265;2835.7980
2020-12-31;24:00;264.61;39.34;1008.58;3.86;305.90;0.000000;0.000000;0.000256;2836.3570
2021-01-01;24:00;265.90;46.75;1007.84;1.03;352.55;0.000000;0.000000;0.000249;2454.3630
2021-01-02;24:00;264.90;47.41;1013.99;3.06;351.90;0.000000;0.000000;0.000242;2396.4790
2021-01-03;24:00;267.01;48.17;1013.55;0.64;29.39;0.000000;0.335106;0.000234;2435.7010
2021-01-04;24:00;264.33;37.42;1016.21;4.13;342.87;0.000000;0.000001;0.000225;2791.4270
2021-01-05;24:00;263.65;39.85;1013.75;3.33;307.91;0.000000;0.000010;0.000219;2848.8770
2021-01-06;24:00;255.37;26.32;1017.66;8.80;330.61;0.000000;0.000118;0.000210;2966.2170
2021-01-07;24:00;258.73;35.11;1014.07;4.49;327.74;0.000000;0.000031;0.000203;2935.9300
2021-01-08;24:00;262.51;38.75;1009.61;4.80;325.87;0.000000;0.000000;0.000197;2913.1620
2021-01-09;24:00;265.95;44.56;1008.97;4.47;321.41;0.000000;0.000000;0.000190;2909.3320
2021-01-10;24:00;268.42;44.57;1010.48;2.79;323.07;0.000001;0.007501;0.000165;2943.1330
2021-01-11;24:00;267.08;45.22;1000.84;3.48;296.08;0.000000;0.000021;0.000153;2782.5970
2021-01-12;24:00;270.42;50.17;989.72;2.40;270.53;0.000001;0.000000;0.000115;2654.1940
2021-01-13;24:00;271.34;54.81;997.70;0.95;34.86;0.000000;0.179126;0.000086;2810.4080
2021-01-14;24:00;269.52;80.07;996.75;2.52;14.90;0.000592;0.196825;0.000072;1630.9480
2021-01-15;24:00;267.42;41.10;1010.08;3.18;0.06;0.000000;0.000061;0.000066;2947.4590
2021-01-16;24:00;265.62;36.39;1013.89;4.39;315.15;0.000000;0.000000;0.000063;3031.8920
2021-01-17;24:00;267.75;41.81;1002.87;2.64;280.32;0.000000;0.000000;0.000059;2933.3650
2021-01-18;24:00;267.04;47.57;1008.22;1.94;62.25;0.000000;0.042640;0.000048;2966.5880
2021-01-19;24:00;266.24;74.69;1007.64;1.46;63.83;0.000000;0.156436;0.000082;2235.3910
2021-01-20;24:00;270.27;70.01;1003.78;0.52;67.94;0.000000;0.012968;0.000075;2391.3880
2021-01-21;24:00;271.52;56.87;1003.14;2.03;337.16;0.000000;0.000000;0.000058;2538.4630
2021-01-22;24:00;271.26;62.54;1005.84;0.90;152.21;0.000000;0.000000;0.000044;2948.4310
2021-01-23;24:00;270.64;70.82;1005.17;0.37;168.90;0.000000;0.000000;0.000035;2034.1780
2021-01-24;24:00;272.47;65.11;1007.69;0.36;130.22;0.000338;0.020522;0.000023;2373.7380
2021-01-25;24:00;271.00;73.69;1005.51;0.70;295.85;0.001876;0.002573;0.000639;1663.2230
2021-01-26;24:00;272.49;40.44;1005.71;1.49;328.55;0.000000;0.000001;0.000410;3219.7010
2021-01-27;24:00;270.05;48.36;1002.61;4.27;334.08;0.000048;0.000158;0.000362;1569.3220
2021-01-28;24:00;264.70;33.37;1008.68;2.83;327.19;0.000000;0.000000;0.000309;3601.1870
2021-01-29;24:00;269.90;47.67;1001.19;0.92;298.74;0.000000;0.000000;0.000272;3292.6440
2021-01-30;24:00;270.66;56.77;1004.37;2.11;66.91;0.000000;0.004378;0.000184;3344.5580
2021-01-31;24:00;271.15;62.99;998.36;0.70;280.10;0.000000;0.021267;0.000130;3065.1930
2021-02-01;24:00;267.95;29.88;1008.90;5.23;338.85;0.000000;0.000010;0.000102;3609.0830
2021-02-02;24:00;268.67;36.12;1005.76;1.71;266.54;0.000000;0.000000;0.000087;3602.9400
2021-02-03;24:00;270.63;37.12;1006.61;3.57;327.48;0.000000;0.000000;0.000064;3498.3290
2021-02-04;24:00;274.03;45.88;1000.30;2.59;246.58;0.000000;0.000000;0.000037;3584.8510
2021-02-05;24:00;276.86;47.38;992.87;3.96;296.70;0.000000;0.000000;0.000009;3565.2150
2021-02-06;24:00;276.41;50.54;1000.70;1.87;349.57;0.006428;0.000161;0.000000;3618.2790
2021-02-07;24:00;272.60;37.80;1012.67;2.80;350.71;0.000000;0.000000;0.000000;3910.8750
2021-02-08;24:00;273.88;50.17;1009.93;1.30;228.86;0.000000;0.000000;0.000000;3756.6030
2021-02-09;24:00;274.94;51.45;1003.11;0.45;263.30;0.000000;0.000000;0.000000;3562.0160
2021-02-10;24:00;276.93;51.42;1002.44;1.47;194.69;0.000450;0.007672;0.000000;3693.5530
2021-02-11;24:00;277.13;73.23;998.47;0.17;158.85;0.000883;0.004273;0.000000;2814.4040
2021-02-12;24:00;278.55;68.44;1002.68;1.71;76.59;0.084463;0.004171;0.000000;3326.7440
2021-02-13;24:00;276.00;90.46;1000.76;2.17;93.23;0.937418;0.409112;0.000001;1086.0260
2021-02-14;24:00;273.21;55.85;1002.31;2.15;2.98;0.190862;0.069789;0.000001;2353.8520
2021-02-15;24:00;272.87;33.88;999.40;3.23;310.97;0.001599;0.000588;0.000000;4279.8980
2021-02-16;24:00;267.60;24.60;1009.32;7.71;344.20;0.000000;0.000004;0.000000;4463.9050
2021-02-17;24:00;268.36;34.43;1011.76;3.64;343.13;0.000000;0.000000;0.000000;4489.2810
2021-02-18;24:00;273.97;48.40;1000.62;1.62;206.02;0.000000;0.000006;0.000000;4223.1510
2021-02-19;24:00;279.13;44.33;990.22;3.29;311.40;0.000000;0.000000;0.000000;3753.8140
2021-02-20;24:00;281.74;40.44;984.56;2.46;287.59;0.000000;0.000000;0.000000;3978.6460
2021-02-21;24:00;282.15;42.93;993.36;3.96;343.76;0.000003;0.000000;0.000000;3779.8420
2021-02-22;24:00;275.71;43.48;1009.21;1.00;79.41;0.000000;0.017327;0.000000;4582.4130
2021-02-23;24:00;271.62;63.16;1010.08;2.93;130.81;0.020793;0.140194;0.000000;2421.3440
2021-02-24;24:00;273.45;69.62;1006.09;1.11;121.45;0.006506;0.045618;0.000000;3409.8450
2021-02-25;24:00;274.59;69.90;1007.81;1.04;103.08;0.000192;0.004341;0.000000;4086.5990
2021-02-26;24:00;275.53;58.97;1007.53;2.22;173.91;0.000000;0.000136;0.000000;4302.0810
2021-02-27;24:00;276.33;57.50;1004.21;2.60;176.37;0.914953;0.902895;0.000004;4157.4400
2021-02-28;24:00;274.16;81.46;1007.92;3.15;50.94;7.493288;6.033913;0.019356;1665.3410
2021-03-01;24:00;271.89;57.71;1008.85;1.56;147.63;0.001345;0.022815;0.031327;4002.1510
2021-03-02;24:00;273.51;70.25;1004.50;2.11;161.85;0.000000;0.097257;0.015646;4513.3990
2021-03-03;24:00;276.50;75.85;998.08;1.26;153.80;0.002468;0.032611;0.006425;4148.4500
2021-03-04;24:00;279.02;70.08;997.64;0.82;146.84;0.010859;0.003944;0.002148;4362.8350
2021-03-05;24:00;274.33;51.46;1012.70;3.12;86.56;0.008861;0.000001;0.000868;2657.3110
2021-03-06;24:00;271.64;48.16;1015.25;2.14;184.01;0.000009;0.000001;0.000473;4795.9970
2021-03-07;24:00;274.48;57.97;1009.10;1.98;181.96;0.000000;0.000000;0.000208;4782.7760
2021-03-08;24:00;277.10;68.83;1005.64;1.78;183.35;0.000027;0.000000;0.000030;4103.5530
2021-03-09;24:00;280.77;67.57;1006.38;1.03;151.86;0.005132;0.000000;0.000000;4034.7770
2021-03-10;24:00;282.87;68.66;1004.88;3.44;197.57;0.020059;0.000000;0.000000;3971.9670
2021-03-11;24:00;282.46;73.91;1004.39;2.96;177.01;0.098196;0.000000;0.000000;3021.8410
2021-03-12;24:00;280.85;73.35;1006.29;2.15;186.73;0.398218;0.000000;0.000001;4144.4620
2021-03-13;24:00;282.07;64.39;1001.42;1.67;183.87;0.027528;0.000000;0.000000;4884.1950
2021-03-14;24:00;281.39;82.42;993.59;2.01;204.97;0.463369;0.000000;0.000000;1421.8380
2021-03-15;24:00;278.23;26.00;1001.95;6.69;341.83;0.000000;0.000000;0.000000;5621.7930
2021-03-16;24:00;279.15;36.83;1003.46;1.57;144.35;0.000000;0.000000;0.000000;5304.5790
2021-03-17;24:00;280.12;44.80;1004.79;1.77;107.34;1.457713;0.000000;0.001198;4445.1150
2021-03-18;24:00;278.55;62.60;1005.01;0.74;148.81;0.016969;0.000000;0.002907;3971.4070
2021-03-19;24:00;277.96;72.65;999.72;1.21;243.67;9.318961;0.000233;0.007277;3524.7010
2021-03-20;24:00;277.89;34.14;1002.58;7.89;323.07;0.000011;0.000000;0.004294;6008.8110
2021-03-21;24:00;277.07;34.77;1004.73;5.72;317.64;0.000000;0.000000;0.001406;6224.6210
2021-03-22;24:00;281.84;33.12;998.18;4.21;286.07;0.000000;0.000000;0.000314;5866.2350
2021-03-23;24:00;285.67;34.35;992.49;1.76;289.23;0.000000;0.000000;0.000026;5960.9970
2021-03-24;24:00;284.44;38.73;999.96;0.92;209.47;0.000000;0.000000;0.000000;6074.3260
2021-03-25;24:00;286.38;49.51;998.22;2.64;192.62;0.242962;0.000000;0.000000;5312.9850
2021-03-26;24:00;282.32;86.55;993.73;1.03;42.43;2.302612;0.000000;0.000000;1512.7400
2021-03-27;24:00;284.67;68.12;986.59;0.80;177.04;0.067645;0.000000;0.000000;5028.7240
2021-03-28;24:00;282.62;28.83;990.17;6.63;326.52;0.000000;0.000000;0.000000;6406.8620
2021-03-29;24:00;283.18;31.46;991.97;2.69;311.15;0.000000;0.000000;0.000000;5048.0920
2021-03-30;24:00;285.88;46.29;992.00;1.92;203.77;0.000004;0.000000;0.000000;5341.7410
2021-03-31;24:00;287.72;41.41;996.40;3.03;50.29;0.000000;0.000000;0.000000;6117.5040
2021-04-01;24:00;286.08;42.69;999.37;1.15;91.60;0.000348;0.000000;0.000000;3864.0620
2021-04-02;24:00;286.11;50.31;1002.81;2.34;37.27;1.183942;0.000000;0.000000;4476.6010
2021-04-03;24:00;283.25;29.43;1007.66;3.26;22.49;0.000000;0.000000;0.000000;6084.2790
2021-04-04;24:00;284.73;30.41;1005.35;1.80;230.44;0.000000;0.000000;0.000000;6688.2180
2021-04-05;24:00;284.47;43.16;1002.24;3.32;221.68;0.016011;0.000000;0.000000;3387.3850
2021-04-06;24:00;285.99;42.44;1003.22;0.29;321.96;0.000000;0.000000;0.000000;5534.1820
2021-04-07;24:00;284.16;36.94;1005.54;2.34;149.23;0.000000;0.000000;0.000000;6596.4990
2021-04-08;24:00;284.65;42.13;1003.79;2.22;139.76;0.000102;0.000000;0.000000;6156.5860
2021-04-09;24:00;284.60;49.55;1005.71;2.33;108.21;0.027277;0.000000;0.000000;5335.2750
2021-04-10;24:00;287.20;49.35;1004.13;3.53;197.26;0.000716;0.000000;0.000000;4713.0400
2021-04-11;24:00;285.49;58.70;1001.25;2.84;186.77;0.007916;0.000000;0.000000;2754.5100
2021-04-12;24:00;284.18;41.57;1000.90;5.16;338.27;0.108778;0.000000;0.000000;5049.0090
2021-04-13;24:00;281.72;26.66;1000.87;3.70;305.04;0.000000;0.000000;0.000000;7431.3840
2021-04-14;24:00;286.60;29.79;993.25;3.18;217.63;0.000000;0.000000;0.000000;7164.3680
2021-04-15;24:00;285.37;31.27;989.44;5.22;289.67;1.264603;0.000000;0.000000;5983.0700
2021-04-16;24:00;281.70;27.28;999.35;6.18;315.15;0.000082;0.000000;0.000000;5313.3380
2021-04-17;24:00;284.19;25.87;1001.00;4.23;331.86;0.000000;0.000000;0.000000;7462.4470
2021-04-18;24:00;289.12;27.82;994.34;2.67;233.35;0.000000;0.000000;0.000000;7313.9650
2021-04-19;24:00;292.63;32.39;993.80;1.15;177.51;0.000000;0.000000;0.000000;6759.1190
2021-04-20;24:00;291.08;45.36;998.10;2.80;176.92;0.000000;0.000000;0.000000;5775.8950
2021-04-21;24:00;287.27;58.28;998.26;2.93;173.56;0.561288;0.000000;0.000000;3107.9460
2021-04-22;24:00;285.30;72.62;997.61;2.63;67.30;0.307214;0.000000;0.000000;4496.3380
2021-04-23;24:00;287.33;64.60;1003.76;2.57;76.28;0.018459;0.000000;0.000000;5689.9830
2021-04-24;24:00;289.46;53.79;1007.48;2.39;103.23;0.060229;0.000000;0.000000;6246.0230
2021-04-25;24:00;287.07;44.84;1003.84;2.03;170.71;0.195281;0.000000;0.000000;4819.3040
2021-04-26;24:00;287.54;48.76;995.65;2.06;199.52;0.141951;0.000000;0.000000;5132.6380
2021-04-27;24:00;286.96;25.71;996.80;5.68;312.23;0.000000;0.000000;0.000000;7423.8800
2021-04-28;24:00;288.53;26.43;989.31;3.16;271.31;0.002429;0.000000;0.000000;7457.5170
2021-04-29;24:00;284.70;28.02;985.59;5.45;341.10;0.000177;0.000000;0.000026;6789.6460
2021-04-30;24:00;282.31;42.18;989.46;2.40;340.25;0.049802;0.000000;0.001431;5342.7780
2021-05-01;24:00;284.90;28.70;998.16;5.67;354.57;0.000000;0.000000;0.000134;7837.9690
2021-05-02;24:00;288.17;32.84;996.17;4.34;195.29;0.000000;0.000000;0.000003;7337.3750
2021-05-03;24:00;290.45;38.52;990.45;1.55;256.26;0.000030;0.000000;0.000000;6538.9780
2021-05-04;24:00;287.52;23.32;992.48;5.60;309.03;0.000000;0.000000;0.000000;7672.5360
2021-05-05;24:00;292.83;21.86;985.91;4.07;233.20;0.000000;0.000000;0.000000;7801.1030
2021-05-06;24:00;290.57;21.56;984.32;8.65;304.52;0.000001;0.000000;0.000000;7537.3320
2021-05-07;24:00;293.36;22.22;983.50;4.84;294.85;0.000001;0.000000;0.000000;8159.4600
2021-05-08;24:00;291.05;21.45;987.90;4.82;350.23;0.000000;0.000000;0.000000;8252.5870
2021-05-09;24:00;292.15;32.78;990.38;2.46;95.90;2.216627;0.000000;0.000000;6033.7210
2021-05-10;24:00;290.78;46.22;993.98;2.96;146.33;0.000024;0.000000;0.000000;7110.6480
2021-05-11;24:00;291.98;44.92;991.74;2.80;157.83;0.781986;0.000000;0.000000;7506.1220
2021-05-12;24:00;294.02;39.21;991.09;2.16;114.45;0.000500;0.000000;0.000000;7072.3100
2021-05-13;24:00;294.24;52.17;990.21;2.25;120.75;0.044481;0.000000;0.000000;6610.3400
2021-05-14;24:00;294.87;63.10;987.81;2.77;128.96;3.097970;0.000000;0.000000;5599.5420
2021-05-15;24:00;290.26;41.02;993.14;5.75;7.77;1.093579;0.000000;0.000000;3517.1010
2021-05-16;24:00;292.65;25.48;992.12;2.85;343.28;0.000019;0.000000;0.000000;6651.7360
2021-05-17;24:00;297.64;22.04;988.73;3.06;268.35;0.000000;0.000000;0.000000;7392.2180
2021-05-18;24:00;298.62;21.14;986.16;3.25;239.91;0.000000;0.000000;0.000000;7669.3700
2021-05-19;24:00;298.12;33.24;986.65;4.64;204.42;0.000555;0.000000;0.000000;5052.0610
2021-05-20;24:00;295.17;49.22;987.08;2.69;208.49;0.600361;0.000000;0.000000;5375.4620
2021-05-21;24:00;297.55;37.98;986.36;2.59;190.54;0.000000;0.000000;0.000000;6613.3130
2021-05-22;24:00;298.57;41.42;986.89;2.05;265.22;3.684002;0.000000;0.000000;6582.1050
