# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
2021-05-23;24:00;292.95;28.31;991.49;4.05;318.35;0.000000;0.000000;0.000000;8009.0060
2021-05-24;24:00;290.43;25.89;988.21;3.65;298.04;0.000029;0.000000;0.000000;6281.7260
2021-05-25;24:00;295.72;25.96;979.83;0.26;102.39;0.000000;0.000000;0.000000;7988.1980
2021-05-26;24:00;293.44;37.20;982.19;2.69;348.39;0.013092;0.000000;0.000000;6312.2430
2021-05-27;24:00;293.91;32.85;980.73;6.56;315.61;0.146941;0.000000;0.000000;5717.5330
2021-05-28;24:00;294.65;29.93;984.15;2.69;5.26;0.000003;0.000000;0.000000;8548.3560
2021-05-29;24:00;293.52;40.08;988.17;2.01;108.08;0.002763;0.000000;0.000000;8371.1940
2021-05-30;24:00;294.03;40.58;988.09;2.63;139.38;0.000866;0.000000;0.000000;7957.8660
2021-05-31;24:00;290.67;65.05;989.33;1.20;17.64;12.065350;0.000000;0.000000;3629.8180
2021-06-01;24:00;295.46;42.47;988.26;2.49;135.04;0.143508;0.000000;0.000000;7889.6600
2021-06-02;24:00;293.65;37.74;987.42;3.13;342.55;0.496158;0.000000;0.000000;5880.8830
2021-06-03;24:00;294.69;26.54;985.23;4.74;314.12;0.000000;0.000000;0.000000;8771.2580
2021-06-04;24:00;296.31;29.98;980.81;5.46;330.14;0.000001;0.000000;0.000000;8654.1650
2021-06-05;24:00;299.55;23.48;980.49;3.24;343.34;0.000000;0.000000;0.000000;8459.5430
2021-06-06;24:00;298.98;31.95;985.87;2.74;113.48;0.615575;0.000000;0.000000;6480.4520
2021-06-07;24:00;296.61;54.71;991.85;3.50;116.18;0.521059;0.000000;0.000000;5046.4820
2021-06-08;24:00;298.00;52.31;992.76;1.51;123.36;0.105193;0.000000;0.000000;5603.1670
2021-06-09;24:00;294.76;62.57;992.35;3.62;354.81;5.053248;0.000000;0.000000;2581.5690
2021-06-10;24:00;297.93;39.65;988.56;0.38;201.73;0.097358;0.000000;0.000000;7849.8560
2021-06-11;24:00;302.20;30.19;989.58;2.60;210.69;0.000000;0.000000;0.000000;7436.2940
2021-06-12;24:00;303.04;39.80;988.33;2.51;185.11;0.015647;0.000000;0.000000;5869.4530
2021-06-13;24:00;299.96;69.60;984.55;2.91;167.38;3.054030;0.000000;0.000000;3294.7910
2021-06-14;24:00;297.14;79.48;982.32;2.55;118.50;3.801611;0.000000;0.000000;3959.8580
2021-06-15;24:00;297.83;57.19;985.85;2.93;131.29;0.212995;0.000000;0.000000;6959.4430
2021-06-16;24:00;295.60;68.12;986.45;1.23;190.98;2.545884;0.000000;0.000000;5307.5560
2021-06-17;24:00;298.40;30.22;984.65;3.23;317.13;0.000000;0.000000;0.000000;8372.9280
2021-06-18;24:00;299.12;24.43;981.69;5.14;307.83;0.000000;0.000000;0.000000;8627.0480
2021-06-19;24:00;301.15;22.35;980.45;4.90;319.71;0.000000;0.000000;0.000000;8743.8630
2021-06-20;24:00;302.94;27.08;981.92;1.68;325.23;0.000000;0.000000;0.000000;8296.1460
2021-06-21;24:00;301.07;33.48;986.98;2.33;78.56;0.000029;0.000000;0.000000;8134.9800
2021-06-22;24:00;300.00;42.01;991.46;2.90;157.55;0.378082;0.000000;0.000000;7924.8550
2021-06-23;24:00;295.94;66.13;992.65;1.78;160.35;18.387990;0.000000;0.000000;4159.1580
2021-06-24;24:00;295.35;80.95;989.32;1.77;146.66;9.601268;0.000000;0.000000;2552.4810
2021-06-25;24:00;296.72;77.11;983.66;2.92;176.18;8.268433;0.000000;0.000000;4867.4610
2021-06-26;24:00;299.19;65.47;984.96;1.23;76.00;1.056106;0.000000;0.000000;7198.9760
2021-06-27;24:00;300.34;58.11;985.78;1.65;145.03;0.400286;0.000000;0.000000;7567.9040
2021-06-28;24:00;300.03;62.60;985.30;2.72;135.40;1.009680;0.000000;0.000000;6855.4060
2021-06-29;24:00;297.35;78.66;984.05;2.47;144.61;3.458646;0.000000;0.000000;3592.6290
2021-06-30;24:00;299.77;64.30;984.51;2.07;152.12;0.937769;0.000000;0.000000;7244.3730
2021-07-01;24:00;295.94;86.16;986.19;2.09;152.71;2.583724;0.000000;0.000000;2771.9720
2021-07-02;24:00;297.74;70.41;987.00;2.57;165.50;34.785349;0.000000;0.000000;5324.8920
2021-07-03;24:00;296.06;76.66;984.75;1.89;155.03;3.248518;0.000000;0.000000;6505.2160
2021-07-04;24:00;299.94;59.11;987.19;0.67;6.77;0.012440;0.000000;0.000000;7988.2920
2021-07-05;24:00;298.45;75.60;987.08;2.41;141.78;1.400559;0.000000;0.000000;4243.4580
2021-07-06;24:00;298.37;74.08;986.90;0.74;191.93;1.729710;0.000000;0.000000;5902.6450
2021-07-07;24:00;299.36;71.73;986.98;0.88;196.76;0.817968;0.000000;0.000000;6815.5620
2021-07-08;24:00;299.76;65.41;984.72;1.00;149.76;0.863859;0.000000;0.000000;6866.0230
2021-07-09;24:00;299.42;71.12;984.64;1.73;89.49;0.738514;0.000000;0.000000;7107.3890
2021-07-10;24:00;300.51;76.06;985.33;2.13;126.24;1.618767;0.000000;0.000000;6206.7440
2021-07-11;24:00;300.50;80.86;984.58;2.68;100.22;71.863092;0.000000;0.000000;4542.6280
2021-07-12;24:00;298.77;89.39;978.04;3.83;142.84;33.307373;0.000000;0.000000;4090.4540
2021-07-13;24:00;299.88;77.77;980.62;1.06;165.96;2.271576;0.000000;0.000000;7091.1590
2021-07-14;24:00;300.24;77.38;987.03;1.18;139.45;0.296618;0.000000;0.000000;7139.2370
2021-07-15;24:00;299.90;82.43;991.57;2.48;120.66;3.509088;0.000000;0.000000;6765.5250
2021-07-16;24:00;299.16;83.01;991.91;2.69;83.72;5.596369;0.000000;0.000000;6395.6970
2021-07-17;24:00;298.42;85.57;991.58;3.22;126.13;10.995854;0.000000;0.000000;5310.8950
2021-07-18;24:00;298.05;86.76;991.67;1.84;154.55;6.643656;0.000000;0.000000;3543.5190
2021-07-19;24:00;298.29;86.26;992.65;2.54;146.15;4.092311;0.000000;0.000000;4355.3590
2021-07-20;24:00;298.61;81.19;994.14;2.17;140.64;1.134784;0.000000;0.000000;5617.9870
2021-07-21;24:00;297.77;88.31;994.03;2.65;115.28;15.202465;0.000000;0.000000;3439.1920
2021-07-22;24:00;297.51;80.11;992.60;0.77;172.32;2.729306;0.000000;0.000000;3663.9250
2021-07-23;24:00;298.79;73.25;990.20;1.84;192.28;0.013853;0.000000;0.000000;6418.6950
2021-07-24;24:00;300.25;78.05;987.99;2.65;188.19;0.136253;0.000000;0.000000;6779.4210
2021-07-25;24:00;300.08;77.61;984.23;3.42;179.14;0.480054;0.000000;0.000000;6336.1030
2021-07-26;24:00;300.07;80.49;983.56;2.45;175.68;3.112069;0.000000;0.000000;4342.8860
2021-07-27;24:00;299.73;80.47;985.59;1.56;103.19;8.995108;0.000000;0.000000;5068.1670
2021-07-28;24:00;297.67;84.99;985.79;1.77;78.62;7.688441;0.000000;0.000000;3244.6750
2021-07-29;24:00;296.04;80.34;981.66;3.96;19.57;11.249957;0.000000;0.000000;4171.7670
2021-07-30;24:00;298.40;76.33;977.71;2.62;4.27;0.727023;0.000000;0.000000;6248.6460
2021-07-31;24:00;299.92;76.80;978.78;0.44;278.97;1.741540;0.000000;0.000000;6908.0540
2021-08-01;24:00;297.96;66.27;983.99;3.56;5.52;0.189433;0.000000;0.000000;7488.1910
2021-08-02;24:00;298.18;69.31;987.47;1.75;79.84;0.542134;0.000000;0.000000;7493.9580
2021-08-03;24:00;298.61;79.46;987.51;2.76;184.94;4.377780;0.000000;0.000000;5900.6530
2021-08-04;24:00;299.31;80.37;985.42;2.08;193.21;2.817496;0.000000;0.000000;6308.4440
2021-08-05;24:00;298.92;69.14;985.33;0.59;33.22;0.576833;0.000000;0.000000;6631.2550
2021-08-06;24:00;299.16;62.36;985.31;0.21;10.93;0.046742;0.000000;0.000000;6583.6970
2021-08-07;24:00;299.56;64.47;987.73;0.46;66.53;0.010330;0.000000;0.000000;5926.6140
2021-08-08;24:00;298.92;77.30;987.54;1.06;216.40;6.025997;0.000000;0.000000;3474.5280
2021-08-09;24:00;297.98;73.98;986.28;0.18;31.54;0.566076;0.000000;0.000000;6829.8000
2021-08-10;24:00;298.81;61.08;988.53;0.58;323.32;0.023995;0.000000;0.000000;7090.9160
2021-08-11;24:00;297.72;72.58;993.31;1.76;86.50;1.502639;0.000000;0.000000;5970.1260
2021-08-12;24:00;296.53;78.80;993.47;1.91;146.72;0.720631;0.000000;0.000000;5571.2170
2021-08-13;24:00;296.70;81.02;991.99;2.51;151.09;5.237820;0.000000;0.000000;5164.6100
2021-08-14;24:00;295.93;83.72;993.04;2.43;167.56;3.079097;0.000000;0.000000;3818.0520
2021-08-15;24:00;296.41;81.03;994.76;2.56;168.99;3.222881;0.000000;0.000000;4529.7100
2021-08-16;24:00;297.10;80.43;995.19;1.35;124.22;4.622094;0.000000;0.000000;5201.1930
2021-08-17;24:00;296.64;68.45;995.32;0.89;65.67;0.162261;0.000000;0.000000;6320.2380
2021-08-18;24:00;296.66;74.15;992.06;2.38;160.07;9.904169;0.000000;0.000000;4584.5550
2021-08-19;24:00;294.27;92.36;990.32;1.65;102.36;40.700484;0.000000;0.000000;2024.0390
2021-08-20;24:00;296.25;79.67;988.28;0.57;58.62;1.070427;0.000000;0.000000;6147.3590
2021-08-21;24:00;297.48;70.69;986.60;2.09;191.76;0.130772;0.000000;0.000000;6785.5750
2021-08-22;24:00;298.06;82.51;984.92;3.12;196.17;1.263939;0.000000;0.000000;5821.7540
2021-08-23;24:00;296.93;78.88;984.17;1.73;206.00;4.759690;0.000000;0.000000;4342.0360
2021-08-24;24:00;293.88;62.61;980.92;2.62;309.19;0.338495;0.000000;0.000000;6860.5100
2021-08-25;24:00;294.06;62.99;985.32;2.85;299.10;0.001067;0.000000;0.000000;6866.0630
2021-08-26;24:00;295.26;59.01;991.30;2.17;308.16;0.002198;0.000000;0.000000;6881.8590
2021-08-27;24:00;295.40;57.36;993.42;2.18;316.95;0.043793;0.000000;0.000000;6719.8390
2021-08-28;24:00;293.56;71.82;995.27;2.88;342.25;0.452078;0.000000;0.000000;3248.5520
2021-08-29;24:00;295.02;72.62;996.09;1.15;189.13;0.193514;0.000000;0.000000;4982.5480
2021-08-30;24:00;295.52;76.67;998.01;1.17;123.02;0.118027;0.000000;0.000000;3560.2350
2021-08-31;24:00;294.32;76.54;997.58;0.89;170.95;0.202813;0.000000;0.000000;4728.8920
2021-09-01;24:00;295.46;68.04;994.01;1.93;207.78;0.000000;0.000000;0.000000;6257.3720
2021-09-02;24:00;295.91;69.40;989.53;1.99;194.85;0.022643;0.000000;0.000000;6044.8430
2021-09-03;24:00;297.22;76.30;991.22;1.59;126.04;1.288322;0.000000;0.000000;5113.3880
2021-09-04;24:00;294.53;86.11;995.44;1.77;145.70;6.824632;0.000000;0.000000;3217.0530
2021-09-05;24:00;293.50;84.57;1000.03;1.63;44.82;11.190798;0.000000;0.000000;2375.2100
2021-09-06;24:00;291.47;74.40;998.45;2.45;19.27;2.107650;0.000000;0.000000;4916.0770
2021-09-07;24:00;293.58;72.05;991.67;1.81;183.93;0.115123;0.000000;0.000000;6076.1290
2021-09-08;24:00;295.07;73.45;989.18;1.69;189.36;0.362949;0.000000;0.000000;5503.8040
2021-09-09;24:00;293.96;80.52;990.42;0.83;49.01;1.577910;0.000000;0.000000;5294.5830
2021-09-10;24:00;296.04;77.01;990.77;0.40;178.68;1.014034;0.000000;0.000000;5808.1520
2021-09-11;24:00;296.78;70.74;992.29;2.22;63.73;2.867826;0.000000;0.000000;5428.8170
2021-09-12;24:00;294.24;88.20;996.10;2.61;92.31;7.214846;0.000000;0.000000;3215.6230
2021-09-13;24:00;295.44;80.99;1000.26;2.01;95.81;0.841288;0.000000;0.000000;4539.5000
2021-09-14;24:00;293.55;65.53;1002.38;1.74;102.69;0.001670;0.000000;0.000000;4873.8850
2021-09-15;24:00;293.94;74.00;997.63;1.46;159.48;5.023706;0.000000;0.000000;4871.5840
2021-09-16;24:00;292.58;77.81;997.81;2.58;28.04;1.578921;0.000000;0.000000;3175.7340
2021-09-17;24:00;293.78;64.99;996.99;0.31;116.88;0.000017;0.000000;0.000000;5606.6590
2021-09-18;24:00;292.49;76.05;998.43;0.96;209.67;2.261985;0.000000;0.000000;2517.0420
2021-09-19;24:00;289.82;86.32;994.32;3.76;12.17;61.784532;0.000000;0.000000;1678.4270
2021-09-20;24:00;289.49;78.19;983.32;5.57;340.96;9.425538;0.000000;0.000000;3771.3240
2021-09-21;24:00;291.30;65.10;986.92;3.62;335.56;0.000834;0.000000;0.000000;5712.9460
2021-09-22;24:00;294.08;63.89;994.16;0.69;177.62;0.000708;0.000000;0.000000;5593.3480
2021-09-23;24:00;292.13;85.76;1000.09;2.38;83.70;93.023676;0.000000;0.000000;2514.0980
2021-09-24;24:00;291.63;92.04;1001.27;2.15;109.80;7.699205;0.000000;0.000000;1708.0620
2021-09-25;24:00;292.29;81.69;1002.55;1.19;129.73;1.168505;0.000000;0.000000;3785.4120
2021-09-26;24:00;290.99;89.97;999.68;1.19;40.23;11.315146;0.000000;0.000000;1806.8360
2021-09-27;24:00;292.69;73.71;996.33;0.35;189.06;0.058387;0.000000;0.000000;5059.1660
2021-09-28;24:00;291.54;87.93;991.60;1.86;209.40;0.244032;0.000000;0.000000;3262.4090
2021-09-29;24:00;292.11;70.90;991.36;1.29;87.93;0.323873;0.000000;0.000000;5147.3750
2021-09-30;24:00;290.30;78.47;991.06;3.03;20.30;0.387736;0.000000;0.000000;3882.2470
2021-10-01;24:00;289.97;72.93;993.08;1.54;143.62;0.838882;0.000000;0.000000;5118.3560
2021-10-02;24:00;292.09;85.75;990.35;2.26;169.12;1.823887;0.000000;0.000000;2972.2900
2021-10-03;24:00;289.59;80.62;995.72;4.14;0.00;19.188320;0.000000;0.000000;926.0251
2021-10-04;24:00;286.30;73.62;1008.46;3.19;17.17;14.254978;0.000000;0.000000;2375.0860
2021-10-05;24:00;286.17;75.77;1009.86;1.45;18.30;4.602402;0.000000;0.000000;2391.3850
2021-10-06;24:00;281.91;85.71;1005.57;2.12;13.36;7.832322;0.000000;0.000000;1334.1230
2021-10-07;24:00;285.35;75.35;1003.18;0.68;15.24;0.000003;0.000000;0.000000;4777.6570
2021-10-08;24:00;287.25;76.87;1002.65;1.19;143.01;0.011148;0.000000;0.000000;4231.0040
2021-10-09;24:00;285.28;82.34;1002.52;1.54;310.89;0.457142;0.000000;0.000000;1738.9380
2021-10-10;24:00;282.50;58.86;1009.15;4.62;335.88;0.000005;0.000000;0.000000;3195.9870
2021-10-11;24:00;283.69;52.13;1009.35;1.22;348.72;0.000000;0.000000;0.000000;5054.3600
2021-10-12;24:00;285.78;53.63;1008.28;0.63;162.03;0.000000;0.000000;0.000000;4814.7770
2021-10-13;24:00;287.45;72.14;1003.87;0.76;238.44;0.238464;0.000000;0.000000;3664.1370
2021-10-14;24:00;287.43;68.02;1004.05;2.48;327.55;0.007158;0.000000;0.000000;2397.8000
2021-10-15;24:00;281.89;51.61;1012.95;5.70;350.17;0.000004;0.000000;0.000000;3439.1870
2021-10-16;24:00;277.06;48.50;1017.68;3.67;337.04;0.000000;0.000000;0.000000;4892.2500
2021-10-17;24:00;280.18;60.31;1004.81;2.45;226.49;0.002060;0.000000;0.000000;4631.9730
2021-10-18;24:00;281.23;63.23;1005.55;2.72;17.76;0.002094;0.000000;0.000000;3984.2000
2021-10-19;24:00;279.09;54.88;1010.22;0.16;8.35;0.000000;0.000000;0.000000;4633.3540
2021-10-20;24:00;280.12;64.12;1004.59;1.24;304.14;0.000000;0.000000;0.000000;4066.9700
2021-10-21;24:00;282.29;54.17;1006.53;4.43;339.06;0.000000;0.000000;0.000000;4498.2710
2021-10-22;24:00;281.83;55.66;1010.56;0.52;292.20;0.000000;0.000000;0.000000;4425.2370
2021-10-23;24:00;281.72;64.13;1008.89;1.80;203.26;0.000000;0.000000;0.000000;3927.0120
2021-10-24;24:00;283.09;74.20;1004.20;1.10;221.76;0.004491;0.000000;0.000000;3323.3060
2021-10-25;24:00;284.66;70.79;999.85;1.39;286.13;0.003327;0.000000;0.000000;3084.1580
2021-10-26;24:00;283.63;54.95;1004.57;4.69;347.27;0.000000;0.000000;0.000000;4136.3540
2021-10-27;24:00;285.01;53.17;1004.74;1.81;312.97;0.000000;0.000000;0.000000;4164.5180
2021-10-28;24:00;283.65;63.83;1005.45;1.10;65.33;0.005252;0.000000;0.000000;2271.9460
2021-10-29;24:00;283.58;82.00;1002.62;0.65;173.03;0.082670;0.000000;0.000000;2820.2700
2021-10-30;24:00;284.58;59.17;1004.14;3.71;323.94;0.000652;0.000000;0.000000;3471.6260
2021-10-31;24:00;280.51;75.49;1011.02;1.80;74.12;0.036506;0.000000;0.000000;2612.7500
2021-11-01;24:00;280.36;77.44;1008.87;1.96;181.53;0.041385;0.000000;0.000000;3020.9180
2021-11-02;24:00;278.59;89.39;1002.24;0.29;284.27;5.112724;0.000000;0.000000;1381.7150
2021-11-03;24:00;282.00;68.85;997.17;0.85;247.58;0.003514;0.000000;0.000000;3384.8210
2021-11-04;24:00;282.16;74.22;997.56;0.37;88.74;0.002474;0.000000;0.000000;3399.3190
2021-11-05;24:00;283.21;89.62;998.99;0.77;88.55;0.407078;0.000000;0.000000;2677.2850
2021-11-06;24:00;277.63;90.36;1007.72;5.79;8.45;19.931540;14.232834;0.017148;679.4161
2021-11-07;24:00;269.25;76.44;1006.58;6.23;335.16;0.003532;3.987806;0.131606;1047.8530
2021-11-08;24:00;271.81;69.99;1001.30;6.38;322.48;0.000002;0.000000;0.103711;3733.4180
2021-11-09;24:00;275.39;68.48;996.89;5.98;329.46;0.000039;0.000000;0.053272;3611.2680
2021-11-10;24:00;276.65;62.42;999.22;5.68;329.89;0.000000;0.000000;0.020366;3340.1480
2021-11-11;24:00;275.68;58.92;1002.26;4.68;323.90;0.000000;0.000000;0.008489;3536.9470
2021-11-12;24:00;277.67;61.98;998.90;3.61;300.85;0.000000;0.000000;0.003534;3455.9630
2021-11-13;24:00;278.19;62.30;997.72;3.75;324.25;0.000000;0.000000;0.001365;3360.6250
2021-11-14;24:00;278.52;59.76;1001.55;2.12;337.27;0.000000;0.000000;0.000545;3202.1660
2021-11-15;24:00;276.92;76.10;1006.62;1.31;58.75;0.011464;0.000000;0.000254;2486.7850
2021-11-16;24:00;277.04;86.02;1005.36;1.28;203.47;0.028358;0.014151;0.000100;2694.5850
2021-11-17;24:00;277.81;66.70;998.45;1.57;308.48;0.017897;0.007408;0.000012;2604.0250
2021-11-18;24:00;277.96;63.41;998.01;2.81;343.42;0.000099;0.001149;0.000000;2764.8690
2021-11-19;24:00;276.34;61.79;1003.09;1.44;86.84;0.002811;0.000000;0.000000;2569.9480
2021-11-20;24:00;275.64;80.79;1003.99;1.19;47.06;2.589252;0.063362;0.000000;871.3900
2021-11-21;24:00;273.03;41.08;1004.37;8.39;317.92;0.000012;0.000047;0.000003;2863.8230
2021-11-22;24:00;270.60;47.64;1006.66;4.05;327.08;0.000003;0.000005;0.000000;3201.7180
2021-11-23;24:00;273.44;52.93;999.79;2.64;288.98;0.000000;0.000000;0.000000;3111.5900
2021-11-24;24:00;275.21;57.01;998.21;2.66;318.76;0.000000;0.000000;0.000000;2941.2990
2021-11-25;24:00;276.03;57.03;1004.53;2.43;315.97;0.000000;0.000000;0.000000;2903.0000
2021-11-26;24:00;275.75;63.26;1012.23;0.28;194.63;0.001196;0.036941;0.000000;3015.3370
2021-11-27;24:00;276.50;76.37;1012.17;0.92;155.00;0.001190;0.003851;0.000000;2529.4790
2021-11-28;24:00;276.36;87.82;1008.62;0.62;7.13;0.004803;0.000016;0.000000;1826.5800
2021-11-29;24:00;273.89;72.70;1006.68;3.55;335.27;1.526373;0.010547;0.000639;792.1204
2021-11-30;24:00;271.76;50.10;1009.35;5.28;331.57;0.000001;0.000001;0.000619;3015.9460
2021-12-01;24:00;273.27;55.06;1005.51;3.03;287.29;0.000000;0.000000;0.000430;2891.8500
2021-12-02;24:00;274.65;52.88;1000.04;4.28;316.95;0.000000;0.000000;0.000262;2754.9210
2021-12-03;24:00;275.50;55.30;1004.86;4.04;313.32;0.000000;0.000000;0.000150;2790.4640
2021-12-04;24:00;276.09;58.26;1006.52;0.63;350.71;0.001527;0.011377;0.000086;2775.9860
2021-12-05;24:00;275.84;62.82;1004.32;1.66;319.22;0.000000;0.000519;0.000052;2566.2540
2021-12-06;24:00;275.80;51.30;1014.49;2.87;4.63;0.000000;0.000007;0.000013;2814.6410
2021-12-07;24:00;274.92;64.19;1013.76;1.02;216.77;0.000000;0.000002;0.000000;2500.7320
2021-12-08;24:00;274.04;84.61;1010.08;1.06;153.10;0.677255;0.945315;0.000337;1057.2540
2021-12-09;24:00;273.50;87.29;1007.25;0.70;320.84;0.177561;0.060011;0.002853;1102.2980
2021-12-10;24:00;276.15;59.40;1010.13;1.37;354.96;0.000000;0.000000;0.001940;2102.2600
2021-12-11;24:00;273.00;50.68;1013.97;5.06;336.56;0.000000;0.000009;0.001322;2066.7230
2021-12-12;24:00;270.24;47.11;1015.57;2.99;330.71;0.000000;0.000000;0.001143;2815.4240
2021-12-13;24:00;270.56;60.42;1002.45;1.41;242.73;0.000000;0.000000;0.000926;2613.2880
2021-12-14;24:00;272.04;58.71;998.62;2.49;322.87;0.000000;0.000000;0.000726;2463.9500
2021-12-15;24:00;272.28;62.60;1001.18;1.09;333.51;0.000000;0.000000;0.000539;2386.0860
2021-12-16;24:00;268.38;42.43;1012.30;6.11;339.09;0.000002;0.000007;0.000475;2513.5150
2021-12-17;24:00;265.86;48.08;1012.37;3.20;276.02;0.000000;0.000284;0.000455;2812.4470
2021-12-18;24:00;270.00;47.10;1004.23;3.12;310.29;0.000000;0.000000;0.000425;2689.6730
2021-12-19;24:00;273.04;59.51;996.74;2.27;289.86;0.000000;0.000000;0.000321;2528.4760
2021-12-20;24:00;274.26;58.35;996.92;3.16;318.86;0.000000;0.000000;0.000218;2509.4580
2021-12-21;24:00;271.94;67.53;1003.91;2.49;73.97;0.000019;0.001360;0.000159;2451.6820
2021-12-22;24:00;270.99;73.07;1007.07;1.69;95.42;0.000000;0.059642;0.000140;2401.7280
2021-12-23;24:00;268.62;71.60;1012.22;2.93;76.82;0.000000;1.603754;0.000456;1103.7340
2021-12-24;24:00;263.17;44.01;1022.27;3.95;0.27;0.000000;0.000000;0.000525;2743.7050
2021-12-25;24:00;262.12;40.50;1024.27;4.00;331.72;0.000000;0.000000;0.000518;2786.1600
2021-12-26;24:00;265.73;45.90;1017.27;4.42;307.87;0.000000;0.000000;0.000500;2714.2610
2021-12-27;24:00;268.96;50.52;1010.26;3.33;298.55;0.000000;0.000000;0.000445;2748.5050
2021-12-28;24:00;269.41;49.44;1003.97;3.85;317.72;0.000000;0.000000;0.000373;2677.6320
2021-12-29;24:00;269.17;49.83;1008.82;3.94;325.42;0.000000;0.000000;0.000336;2712.5680
2021-12-30;24:00;269.28;50.98;1013.16;2.70;349.58;0.000000;0.000000;0.000307;2704.5640
2021-12-31;24:00;269.57;61.31;1009.43;0.55;146.21;0.000000;0.001943;0.000272;2544.7880

